,0,1,2,3,4,5,6,7,8,9,10
53,0.0815974932342225,0.17145531788865032,0.7729132828537227,0.05103438793239812,0.20656565686621264,0.446041581402307,0.6678260632355696,0.4525458860514384,0.12344632747270634,0.6850669422214761,0.4403395215116205
54,0.1114579546936052,0.9015309009246526,0.8717154247111047,0.46847171925177533,0.924396490273322,0.8296718919746651,0.3725071086111508,0.13781818220137865,0.3454752557970905,0.8435516770215937,0.34722136498981293
55,0.936833776870483,0.8920405004808927,0.7178170420599737,0.1887596089391389,0.09534780890537209,0.4607906726207738,0.7328919228500765,0.47849895093443806,0.4047130279978428,0.4276123528862509,0.08580810466097022
56,0.1800081955573719,0.559803486454146,0.9242650867091182,0.991065819368328,0.0023041478429458584,0.8916143851223582,0.12491277855645522,0.6300086600489281,0.36185036910012014,0.7659198240340449,0.9770857504129769
57,0.48173798585034955,0.17205731057882334,0.2962562810049558,0.9460062595125138,0.883532527549082,0.14671542654887948,0.29681460196503506,0.787248644127834,0.9321507614175706,0.05359058301504238,0.640256662607488
58,0.6091518527138765,0.8938640581125465,0.4764391852558473,0.7751509809074213,0.12933579657184202,0.5215304209620102,0.9838302689014271,0.10683988946225664,0.8799960234175807,0.3321913248861247,0.21799231245808526
59,0.3483662481086981,0.3926182485146237,0.725263658711463,0.6533367076185613,0.28477191973404803,0.15062299139897362,0.847368807728095,0.04161595182079936,0.5365945286663203,0.010125194909280433,0.0621198738918185
60,0.5710435326104133,0.9967177353353113,0.851271160254367,0.8832578009344081,0.12301280795376313,0.11311787197732504,0.741833021424006,0.727156074039352,0.2372150920396201,0.7186589786295549,0.1682363766722812
61,0.6732552558355083,0.9881968139791347,0.07547681125614536,0.6954058157084279,0.4350890998626681,0.45108326551960665,0.05788382535077763,0.7630162726362141,0.43575744700311303,0.4578473062103777,0.23945864513489712
62,0.4426160780711055,0.32671813882436684,0.1278653172470513,0.7542008815438307,0.6852235214717146,0.7327477173953634,0.7072200943075719,0.1860839574908595,0.9371056914818716,0.743013228032822,0.8508086526728149
63,0.7377522194182464,0.6452128016071008,0.10411332641413062,0.6564475162457245,0.8862190794919272,0.17865904417284606,0.8938814855776711,0.1723557116163501,0.969893217719524,0.6864826603828903,0.7780646469835687
64,0.6120789486367644,0.14298836001637216,0.7106338949830371,0.19290808537400972,0.5853365428267452,0.09168023097082378,0.4588526364964325,0.6678131634997754,0.4527971103518744,0.44488345584865163,0.038939722160767465
65,0.2231525553993312,0.6687694078498984,0.773109224309089,0.15821535765096773,0.26016077497565004,0.015261438215796619,0.9459118059409029,0.3932800291744327,0.6771753335534075,0.14339024308284454,0.03091573142952131
66,0.07519140017606896,0.4438329122756285,0.6608403009989187,0.21039201972153387,0.8428320763790964,0.9787160807704864,0.48023589552860657,0.6559244140558411,0.9991503737902995,0.4394060454627684,0.10450461458563831
67,0.6583755021929572,0.44161400625189806,0.5471659910736538,0.37779757622566323,0.3710857467410741,0.27886037090217886,0.5967548392535502,0.14520942644596102,0.6348787233445896,0.4177041577361269,0.7924205632898762
68,0.6979145431226251,0.7756598755435192,0.07016827569773909,0.6772232040625217,0.09729635657008584,0.9795656710758319,0.4117734230554857,0.5151053058455756,0.49839934857329105,0.668795678866703,0.9806241656140714
69,0.12202475231427035,0.5365005982788134,0.19969548955742522,0.7743962493087265,0.8525942854428525,0.3408176320439519,0.45471721482159844,0.4261951126457777,0.5490888653493505,0.26296502564365687,0.25951983627900754
70,0.24138569263341902,0.5116719954499723,0.08882715224822957,0.7601733491842765,0.7160616767143245,0.35815708132233826,0.6427036800945771,0.4161791841809238,0.10885640243694039,0.6306603111433341,0.3580143474264681
71,0.5825253669459728,0.30109092863990017,0.038450027487266,0.9397614075243257,0.49505349507518825,0.8999174726870173,0.9136193595270292,0.2454418353940988,0.8063863657341892,0.5577122489949548,0.46158274818892653
72,0.16582215914920473,0.7604642473554862,0.8916568564641429,0.5131905289157686,0.6571581689802022,0.487648442703966,0.5122409043158901,0.13358614154447057,0.7587486314026262,0.5616799862435145,0.8022152835996301
73,0.6735801019535911,0.07954804026945039,0.9472723992751503,0.6462885524566289,0.7691129513688071,0.9588490737332352,0.12973273443150324,0.0772576370262712,0.6224131777608116,0.29001653667043537,0.31615105681041644
74,0.4179449947244299,0.43024585018391837,0.7632025386272513,0.2912186728027324,0.5869544466566531,0.057171764024780525,0.9855733441881904,0.7476518660268698,0.40351482983974085,0.7056645816489606,0.8772215545934668
75,0.5075906069737027,0.35271955942625277,0.20974720806154146,0.280379344190808,0.5289943342298242,0.5746212052792294,0.444488837535998,0.1176038204489469,0.9350600140982119,0.7128279277492543,0.6256983637477544
76,0.5449495584279808,0.5326469965100477,0.5959361650823501,0.9428396895177498,0.2097896753788705,0.40389311715290177,0.7552697019725593,0.2902923731056902,0.7778710784874278,0.3407780546124426,0.28145839432146724
77,0.8296390053818838,0.5093631065834896,0.4936719048268864,0.29109902061739035,0.4923315325571006,0.11013813047550891,0.3846315320079857,0.013941560062510683,0.016049084680405112,0.3578787450311022,0.7235786923557713
78,0.21474446971001437,0.3167671263182622,0.5895231652854529,0.09398175404657061,0.7749503287054508,0.9525108195549339,0.5600671789286239,0.5522654861856415,0.35486373950745187,0.06583097351219502,0.006895113194503866
79,0.7132103177073463,0.8962211719295236,0.3204977949935308,0.21917602677352133,0.23881839667276827,0.07086967466696892,0.6852917596194283,0.7609976132317631,0.31982152748982795,0.24652837049095133,0.15876418322115593
80,0.3239897204952975,0.4822261589224075,0.851275680629489,0.13920852537158723,0.06811033197460292,0.7104573359176024,0.9846773745480464,0.12481120818764402,0.0032174481548965517,0.2564167928311816,0.3157447572734684
81,0.8185311847481395,0.5849794246481403,0.569421635433789,0.5869653191265486,0.5699953094918638,0.515416346890887,0.3382720614050828,0.5026017456004848,0.982338036638828,0.0865535551452391,0.7675973117596319
82,0.21767422193720165,0.9398646505626183,0.5723174876662901,0.6916416734417888,0.04337612371283606,0.404281977882068,0.014277153453731484,0.38225899489044524,0.9254835928669958,0.11201749043143794,0.6691828216186315
83,0.9274525243737338,0.1410790900518184,0.9052828990700073,0.16461805047172795,0.8705655543682567,0.11107648486507393,0.5448820700929041,0.9510791846193855,0.7248637881335406,0.5942580717429874,0.018335741120917848
84,0.32707479035501064,0.2996067209867541,0.8488890437839272,0.4433436375333746,0.34299417887763217,0.6121115402516348,0.16061179076613674,0.011621622042685686,0.3290327019563629,0.4348260101004645,0.2386616590394517
85,0.09299560708081411,0.9613103151045542,0.2508998178925278,0.06268035233073677,0.525522841935363,0.5708099829595088,0.39550842411599707,0.7450445304790084,0.9130467275609044,0.37254877355698934,0.7408633351292379
86,0.49270964909748316,0.7368307916572824,0.49773753370698237,0.3969917271337774,0.710131106014171,0.38825483453011067,0.7031523177096002,0.38385454344879344,0.7451516682867322,0.8507659040317724,0.15756695979516866
87,0.0572850028268862,0.015103401596564203,0.8780077813644585,0.30185915124353746,0.07648072401436778,0.896079584253755,0.6217832927436411,0.18886445015480025,0.17323962205612609,0.22904070403181354,0.2203455957154934
88,0.5345492907056043,0.9777779087226905,0.7490888089923439,0.24553371163352833,0.14386664093484247,0.8602863080868179,0.8061266623775878,0.26025908244226936,0.17421553483647956,0.3428005059628825,0.5636746698241979
89,0.7759788375693626,0.4970293675926466,0.10294394156676034,0.9092327423142489,0.5572130134389783,0.6269361886189816,0.7553599602869544,0.8943911267615624,0.4526807109127695,0.7837202009088762,0.1992318799587951
90,0.9472386719621175,0.18274908576357496,0.1008926903407853,0.08339105782069278,0.5697982106296464,0.5225588445612014,0.5838342268517572,0.8798903948000076,0.11636452021649046,0.8293199738055212,0.6778900034108511
91,0.4358607191674394,0.6027720064909565,0.16254631430491118,0.5488851001860444,0.8775243514718537,0.2635835537304828,0.9071726526240727,0.2093081243240833,0.37977797780481015,0.3031246036356504,0.49769198211552745
92,0.7194193563610856,0.26369448111508953,0.9442631438662062,0.5325887647634847,0.6307829733733565,0.6312131438430441,0.5737907475957363,0.02271181368234454,0.5085824464023564,0.8385678803233552,0.2837714243651158
93,0.4414109550691785,0.11174399685983794,0.829616205188072,0.8422833278065238,0.537667472616839,0.18002008555549665,0.9754348133460168,0.23968956977910794,0.3259675533758437,0.22187614009246592,0.3461407813285613
94,0.7246353819452322,0.6077080052782328,0.861470603139143,0.4630918744215071,0.3534317693941481,0.4567479218499947,0.4701566588631352,0.8997563796885177,0.5253327140688397,0.5202271321165689,0.9968488696102
95,0.24962442876953617,0.4117908859420305,0.558598874717461,0.9975243331375727,0.22875126238374344,0.15649871838720453,0.23715067101853216,0.1400888348117848,0.918001624328259,0.6988538450376078,0.48793674359399797
96,0.8421336473055095,0.5242833477418448,0.7035899053401026,0.10653725545547021,0.2276627531145896,0.3661155560022421,0.6454567043877227,0.08304535944711289,0.42013534607326586,0.29315599388615543,0.45815990960722874
97,0.8796733080094733,0.5268503454368995,0.821785055915137,0.14060984324800008,0.0065513021754727285,0.1447627704378326,0.7497791379515566,0.8705496005554698,0.23285678402721455,0.26567790931464597,0.29538937834355306
98,0.9162086002128776,0.9031575397177789,0.254089649369318,0.3500045763951948,0.46452170876121157,0.6068092273975163,0.7172149064357204,0.5863144744550527,0.3661187071769879,0.8363503351171164,0.38510364044261725
99,0.47300168290643596,0.8579152469031528,0.43234511870894654,0.04770587038407126,0.5214293530104144,0.7574766921903503,0.5860059068973589,0.036460598987753334,0.31724185765455615,0.5938797066222132,0.18584451566287397
100,0.2990822767666328,0.956617916252001,0.6801715643633655,0.31164518413327646,0.1697025716121352,0.8836061069131418,0.2633131595731668,0.9591403406612425,0.5299833183163246,0.5259952489900787,0.471115012716113
101,0.06563780462235969,0.17499047767351128,0.6518071664209099,0.9151822426414516,0.5646724376716202,0.3558383945875424,0.07879050776084107,0.8970634228516533,0.32744982856229055,0.11349249609139056,0.7439345214395108
102,0.711625785651412,0.7751190328999789,0.11219015151401268,0.7802771981494886,0.10620083512672052,0.2152409487914836,0.32930714644600256,0.0957702416820575,0.5846927808237988,0.14064312753475294,0.7141375775094055
103,0.19144786909690414,0.9234964389227458,0.20164655341006055,0.2547472503860513,0.40008888118514396,0.37584403361128793,0.8539175323842086,0.34851412025340667,0.2322500949939026,0.7691074407002387,0.5314012524572413
104,0.1946177445728734,0.7082625453159245,0.9333197323733914,0.3091672952960345,0.25543325801841876,0.5488732657540422,0.8142955108519943,0.48363612092730424,0.5499418763518806,0.13588399250935912,0.04110168493520261
105,0.8712950605694685,0.32291551843810307,0.3261576155421525,0.05712201441036835,0.42598803733382595,0.16902173497801887,0.8813885261240632,0.8605728309168768,0.9240321339473915,0.15520122238780665,0.7360304321824582
106,0.0968267786456064,0.8427641486625204,0.7739612813520883,0.8302998335719762,0.3285810343542872,0.05360323102526099,0.10138411748066267,0.2853075068138279,0.5696131916889646,0.127093612954856,0.48349779952663097
107,0.870986740272154,0.8591094497879292,0.35583244389649993,0.010619835414580558,0.2048764700251392,0.5104690869011758,0.16384955548423175,0.676673365641957,0.6223373412998382,0.8362118016684772,0.14737262262342188
108,0.22118730279109133,0.8377497901487548,0.9778762732762786,0.5954309112276317,0.07902435267145003,0.429479234315288,0.3661278556356946,0.21674168923555304,0.951431259123057,0.7091915985362925,0.6681564184283538
109,0.15061383783963078,0.7537158428461901,0.4712951289147934,0.24363936270093145,0.53878880730398,0.10831514526961261,0.6200995763575478,0.798822720704516,0.9077941887064228,0.3591719531325216,0.3745331038263876
110,0.741048701144424,0.2632061654039163,0.4464190245528098,0.16583629612327655,0.36071723752282725,0.9715695669125337,0.036149034239443156,0.7708787037796483,0.457039280028101,0.0030886993489933623,0.05074631719568512
111,0.08810302379711998,0.5195768357371975,0.003381753270693899,0.5151087901995655,0.32118354382346026,0.19152694664955616,0.11919202021128705,0.020756173683739276,0.5933636045914137,0.9499626118113081,0.786573286313785
112,0.4276194296966829,0.8607306130610783,0.072557775345098,0.6383420302522899,0.33265950106080433,0.8978065208660965,0.3121113031855871,0.6736159386249663,0.7898148574744926,0.8370666631122127,0.7301897882547801
113,0.4855212834987367,0.48073894783309257,0.8916122104167528,0.5675283113560172,0.7824658596508957,0.8297115006244532,0.6785972948026407,0.17551182152156009,0.8571447373966669,0.5388821724389155,0.03455848495806624
114,0.4865979631712257,0.0968973352780429,0.060435213362311724,0.7007287419522807,0.40955779853251895,0.18654689600274088,0.5678045721237788,0.951160123735579,0.3003570855691827,0.0299727658146961,0.5010157391482711
115,0.01263490975071846,0.8872193517699841,0.9062082059699152,0.31930124774380464,0.4711429880995909,0.8844612408659399,0.42389302421445985,0.6482959912342472,0.9399709805038335,0.669798049922023,0.5926031825885815
116,0.6056198494337974,0.8378320198273593,0.310820640932966,0.7713918897141578,0.09668850939849871,0.293231968136174,0.4506327307254432,0.09524563069899306,0.1343650565200727,0.31335718073348484,0.629950836614989
117,0.6302199528867493,0.6098154741676719,0.5019928012620389,0.05471432826297906,0.9401606197240937,0.2883309537665668,0.22865364861666893,0.009417030324244569,0.5146580102096784,0.9901936066923767,0.628446801216122
118,0.9850360959446774,0.6686328405257551,0.7932757699928203,0.017692027540411548,0.16705689544924152,0.1198079354579783,0.40990651267574285,0.652563131775727,0.6621435420719378,0.41803350335625755,0.14455723076022786
119,0.5776354044066466,0.008666573315650239,0.5822172290971234,0.6543271003278022,0.054694978054039,0.411886332331007,0.8067080963012462,0.13622902817622318,0.479966998063855,0.3008753597764844,0.5642156452097664
120,0.3854141868545129,0.9230242350006391,0.6618290265586105,0.7897528094238031,0.7138874943124827,0.8681565064025828,0.8195521072578006,0.37440361840057357,0.5253112443744926,0.7069928979246491,0.6145097764294287
121,0.33594165164118306,0.23412652305476644,0.8508076866475269,0.13073661493965727,0.03830229190127099,0.06344280077053943,0.19057571760801695,0.15513370008657323,0.7565321924547438,0.7296335550548322,0.5671324097737043
122,0.03650354188275351,0.5693596390653257,0.5882753747952848,0.2950200620328567,0.3135457494065098,0.8655006546265643,0.6136115814903501,0.5747100680828475,0.3722438655900576,0.9003790908099285,0.8537444642494337
123,0.9727318817664322,0.6230392312588102,0.7767620761491755,0.029530374664633152,0.03723184980608785,0.7806657793355174,0.916146658207417,0.08246222472033427,0.1159989866961354,0.029710322867927186,0.42329903477061415
124,0.7057228648177138,0.7876534227181684,0.7249512307362285,0.9694031989991776,0.2462834315330482,0.4077713295444422,0.3726770365276618,0.24647968887501814,0.3348485893962687,0.3522306141485909,0.5278350889336776
125,0.7628660449839263,0.7323342059487733,0.21052539080033128,0.04211310129567658,0.3907091638475815,0.26989528587303746,0.033668506737784765,0.0004126562834720904,0.35186788510769607,0.44157920973108933,0.6039280362563187
126,0.7924850404041758,0.25084545474322195,0.8009293635386739,0.47794957990791387,0.0902806287786786,0.692815260910142,0.9899603205638859,0.39849283923606615,0.28680326626296626,0.5763823924193298,0.4425890132998579
127,0.4460260395694857,0.17948425003940682,0.1927391929957959,0.27208079629427595,0.7896415918792608,0.4456113753829346,0.7490662408636406,0.925582375499864,0.6491937964483422,0.6755991698085871,0.8375626081064239
128,0.3936111958578711,0.5272508283551208,0.7922303510819065,0.4079521245493184,0.5255501691711036,0.9868763199001597,0.6708006577423642,0.1806777125413016,0.4761089503710243,0.32656493524074237,0.4011664253023439
129,0.39276922630892797,0.5291068474073146,0.33552236507932065,0.9754013267716202,0.5854109094227907,0.33939628639467845,0.7217058504341276,0.4288229547606902,0.9087911147110151,0.35680533735063447,0.25435596744518796
130,0.8768979709306857,0.9013504011857773,0.4331240859291722,0.7759929091835198,0.8598701489536782,0.6955178887646936,0.7551513511547501,0.023295162693034,0.4239165617160191,0.2341813217207801,0.04930067472058708
131,0.6243507596060569,0.40908919314581893,0.429564698189421,0.21447363688334042,0.5087069438540611,0.38453225675115665,0.44170512077400614,0.8596813969466136,0.779947092044539,0.6185322921332332,0.7950173624296853
132,0.48634404208932425,0.353438968801413,0.29566326780727314,0.07856466944237839,0.4776277952231398,0.09403894738333796,0.9036884783011039,0.515299837796949,0.9851253887727421,0.7761323978317033,0.6657107628163325
133,0.8860499563520694,0.38396767531228215,0.011653952363611553,0.19208951316741774,0.23909433409919023,0.054519498596445226,0.903087649598564,0.7354763875604124,0.47598025651907605,0.04504946900404849,0.9344643841834794
134,0.8174652045426027,0.20615928836642006,0.4224315296532152,0.4555457874921416,0.32837096461348314,0.6209161281906846,0.632239212752488,0.7993512522183428,0.7331088632831301,0.5840134825128368,0.16790867398537102
135,0.9724410525803652,0.7844435247715935,0.9641313037215036,0.7417093587445053,0.20891547794303866,0.7799932981249302,0.01563313110415898,0.8369653950270884,0.4064411193530564,0.6574527409609445,0.06409169523292002
136,0.6222952430003282,0.5278767978891,0.828771811985063,0.527199829011807,0.5235140885351919,0.4047636680876553,0.6843742502729178,0.3072266413462691,0.06255344906916138,0.1353567468049679,0.7559467351756858
137,0.8633658965007763,0.10764684523354273,0.25732487109330937,0.5208365449320952,0.43481574005205936,0.6351352287371308,0.8996168967905634,0.7664799271674401,0.17116501400495165,0.18589137163403735,0.8461989429844257
138,0.15764567539104324,0.31102101935799353,0.8822612228931728,0.14949071548604986,0.22725887337927453,0.9872247447327823,0.6790145125017951,0.04631304101366707,0.937528625823202,0.41388197826834006,0.43068941136486716
