,0,1,2,3,4,5,6,7,8,9,10
44,0.9438594740736328,0.6749971300168524,0.7077619964365367,0.36980417775633967,0.29437642026823285,0.3341497260610259,0.7142061033054617,0.3381028087099117,0.04081797078314686,0.20278797995913478,0.5057046686152754
45,0.9165695407757446,0.3142513786631824,0.9769373050226896,0.22972134123453813,0.6901383662901447,0.46018734514619297,0.14710334154594473,0.20104158890351154,0.6374521584621767,0.5949568192730571,0.8504586254016507
46,0.7038763232775695,0.31705038781763406,0.38470419244288256,0.7639581151961379,0.849192607637431,0.5259818103836343,0.17691491542073168,0.8958949385380365,0.9626729444541979,0.15913019947547669,0.3344498205480516
47,0.8530654462796451,0.4172208568131127,0.9486069123699615,0.4221371531450555,0.01111647063294352,0.31255980736415934,0.727212531824927,0.6064951617640432,0.796941235461864,0.37592139587337126,0.14082746521780787
48,0.4002422998336912,0.24306818809139963,0.40834826121047463,0.030330343718942054,0.3865865957732325,0.22058345059802753,0.6225513952399441,0.23465527516169082,0.10708683156572996,0.553187292846441,0.6779450711650481
49,0.22806267112833856,0.18548331594121192,0.6312298764932476,0.07318748765463812,0.28412598585044135,0.3531062408259962,0.7044063948329272,0.012029939393324418,0.7167866381319502,0.7478470340244675,0.4839161242971709
50,0.6062710858330929,0.6885675190738836,0.8782942539885057,0.8872833581054398,0.5243776039171942,0.37090727852467975,0.20006932448730885,0.6204080499635434,0.6684769670500873,0.8498822917334332,0.8422201088328116
51,0.1527994945340574,0.6373006784961949,0.8232844863113514,0.6980486486205804,0.557614640323505,0.13148125033964597,0.2952924636629387,0.8638170307127048,0.8951544152019953,0.019780419043521902,0.4144194345158797
52,0.691687661220892,0.9528202040805211,0.5444573588484114,0.8895242124015097,0.9087247215732778,0.10226917153201842,0.9618323201779958,0.5113692736670399,0.7113120702336944,0.8755108889686561,0.3890418393666538
53,0.7141606843198648,0.23573162939982784,0.06214228918787834,0.872411109794407,0.024809399020790046,0.8590792678409293,0.8743839054629564,0.6309703542385341,0.4708878398395223,0.672379810651213,0.13284923982884245
54,0.7452620073322277,0.7663541743337143,0.032484549638231996,0.2344305994481588,0.31407040923847906,0.8837564511733468,0.6277842018517208,0.35101092563808756,0.04361712753124747,0.4992250479307283,0.12103601492101879
55,0.4817494154264268,0.10326087487805857,0.6224519123852188,0.728261094364967,0.8027795055535332,0.3545056831062978,0.16266824252956436,0.5178983218558736,0.5174476429317231,0.46487476728025,0.7248873614098865
56,0.5996541320118551,0.8010076388705205,0.9743571524268841,0.48392754949795347,0.24929193587278764,0.3639650417604551,0.3426285868786094,0.8203910235045975,0.8720751828831614,0.5475462844178934,0.7064591979567918
57,0.9925756659827044,0.6665713273366637,0.9242042084137471,0.15779178380200964,0.8202004823482106,0.20209249937174878,0.922145729771632,0.9079133880790236,0.26617311874453076,0.636482905719717,0.3198200567294198
58,0.9965910277933144,0.32872116303428567,0.024264235751917163,0.760450903134877,0.04564062438795935,0.19534995158015034,0.8853253376879828,0.7538975384286201,0.48792956600227944,0.08231201196110116,0.18678994593041998
59,0.9046258605244538,0.2232572550103139,0.8723587664213145,0.1205717766948805,0.019103195967355102,0.6689856578674939,0.5478090303912098,0.8503296563706347,0.4617047164688125,0.5921752889682942,0.2812095669148891
60,0.005203478082362434,0.44760222746277356,0.4448813436392849,0.10676131656786181,0.5399425222739827,0.00567885283414804,0.5666362333306092,0.41521305678121323,0.07653535147884793,0.8960728658255517,0.3711182356958985
61,0.4307474800545791,0.2561786705093384,0.5958522874771882,0.09847080692030497,0.8831034755436775,0.22773898046339036,0.8168759254492474,0.41199935502938634,0.919595793226454,0.5094688324115957,0.5269970064085211
62,0.4166212335123525,0.39113685535362974,0.03915370702633014,0.5360944070361255,0.8632476917507509,0.1786411335767325,0.9009057596590185,0.9212801550153109,0.4568671655871247,0.9862431732063462,0.2670655805034201
63,0.7016136386174436,0.5935497377176557,0.3886943006560456,0.3136205974527112,0.07516871558130112,0.10866676222521121,0.9618545671115656,0.6948424430730752,0.43647122454433307,0.3847547620025381,0.5949910302939788
64,0.08867525440105573,0.6188003985716856,0.6683446225572554,0.8584641444636084,0.9332600501736419,0.32442739619270733,0.22277907569078415,0.4644105547396016,0.5458286878043328,0.4639217118027953,0.974614524271394
65,0.33809453336760187,0.8190984001926843,0.08059482199057733,0.5180850096103485,0.6398337694311065,0.18649638000763102,0.6967384344940253,0.9245552243936547,0.5167525778530108,0.4936112739909214,0.5422438514952763
66,0.8716182920185006,0.4315567413261434,0.08110244637704178,0.13368750542623664,0.01634483058641878,0.22483881077358958,0.48727640125349214,0.4187571884937964,0.9737738639508041,0.42862364692835153,0.6689195931788724
67,0.8228910304537491,0.29051189567910596,0.5675459880648309,0.6240842551771784,0.583019475477642,0.9704279141416475,0.01814425134697817,0.7906439427639109,0.4654753100884087,0.17935900806814808,0.4463032903484173
68,0.18830404081338514,0.5788422871126023,0.7348189453844636,0.8272376728836934,0.3641257353749452,0.5662784635968696,0.592096885496036,0.7466614262357584,0.031295259283705246,0.281886890832831,0.5617602515631744
69,0.9812535780850963,0.45044510516443004,0.7803397668714853,0.21815972440372644,0.16078695921053232,0.699968158789913,0.10979256922449687,0.29473312034566956,0.8912632556732892,0.1149618749094462,0.6129926770881897
70,0.8734737178974933,0.344209952983925,0.5139635041736113,0.9439453342219374,0.5044778357737283,0.6754069830233466,0.4314130551449764,0.05313172859067117,0.45630244916699314,0.14329878997193146,0.722301197448607
71,0.9948060469219093,0.505767110648541,0.10514257973844965,0.3123156631515648,0.8487559586859498,0.321983724180671,0.6853813304239927,0.6374741507042752,0.0816592805443983,0.4739771105990296,0.2202999430453323
72,0.24130205133240468,0.4737524358772013,0.8819325339432119,0.6516860570293616,0.9029139663862602,0.011719620468399361,0.8282532718698777,0.4775706788373012,0.53461043543321,0.6833711761549244,0.7228685716308738
73,0.04144473970652396,0.299412369747624,0.03440240735975053,0.3694000864399267,0.6528570491189981,0.5263157878310998,0.7990415310604391,0.9906207187995947,0.9008853563948858,0.7477214735621408,0.39009777063366236
74,0.9576330891345287,0.0355884166218946,0.39920299895292355,0.008346154947978746,0.5711931971118868,0.653978195547991,0.6431034557641789,0.86184553537376,0.6866285061413974,0.4386725551823015,0.29760403536491487
75,0.6092261665325557,0.7129138817860387,0.24877150062885744,0.3652686811852649,0.22914925816631615,0.3294501817312846,0.9707352842867578,0.2483577190923878,0.173614319700662,0.8483208454971026,0.2831828815658578
76,0.10002556631856341,0.03926150958437191,0.0006689301583746587,0.5451265169332008,0.20043102015113745,0.5197918600713115,0.17690378490065772,0.8754237442861582,0.19735137566440797,0.4832859314489021,0.779717689514982
77,0.7756216835534832,0.3097375525447672,0.7392469248274064,0.8729996721461699,0.0037923039880031206,0.41735284521313654,0.45757367960289397,0.7677881675944422,0.7938746654564426,0.4784360678138919,0.4241535763631802
78,0.44957326772847095,0.1174660498227168,0.5106580726045992,0.13119036852048072,0.3518360987615453,0.9476354474029537,0.919601051857913,0.5956827880431755,0.644187413320843,0.05074434099557035,0.8625692978611778
79,0.26169970579684587,0.9609510626535969,0.8763254616715104,0.777729427300436,0.5595004885680992,0.1292143447291515,0.6007980742078887,0.929055179044252,0.24492266449796152,0.4989697065593667,0.14089192740580703
80,0.44651039318616237,0.6718693687566062,0.5512984065507474,0.3188452835113734,0.7889894521360985,0.7101788414308684,0.22423334618474966,0.6627580323351688,0.12511026755808174,0.13445426310807285,0.9246227638410192
81,0.905906137656088,0.9493785456843222,0.30488090229135967,0.11627128173805978,0.5025437398636421,0.398873192228545,0.9205071580165725,0.300734502907256,0.6545429561189023,0.22882219150756977,0.405624351605945
82,0.8862582149714427,0.7377615658366689,0.7114950226851607,0.9621444709388544,0.7401815180224719,0.14102559090145916,0.23820330979781779,0.6344302472834604,0.5230420725538093,0.916086978762583,0.45645889541865114
83,0.6110235429594466,0.14339504572735684,0.003134949497524575,0.4908693574826558,0.7010810567929695,0.8296757518644912,0.26149935149330084,0.7089603998858816,0.8628412839709719,0.10550632598969256,0.13664799152213924
84,0.19771066045954222,0.5293125842663181,0.2732264079787502,0.5242358167864637,0.5390634342517832,0.007490891010739298,0.047621145022284095,0.656543678056543,0.6366662163727546,0.40218727812530874,0.3208909931567009
85,0.021029396103923292,0.6733796804531281,0.36296977484051973,0.31202459753250467,0.6970621661800116,0.08312970877747894,0.0004581102045608798,0.8805497874595741,0.17156129297002565,0.431109950474857,0.40396293282930096
86,0.5368377680622505,0.16497432551199354,0.05392639943519639,0.6812695930925301,0.11706763679724319,0.5595414119963218,0.2345703202917836,0.7666378097651714,0.6808628394926284,0.6849453689243582,0.24976129833726135
87,0.9922032268845912,0.5267530135005385,0.6247099745609141,0.10710740513003658,0.5310649547634533,0.37580076974311194,0.9445699251281914,0.8690125282787506,0.00016954605451113824,0.1649599102234256,0.5926510107990975
88,0.5342139813040723,0.8482003287315161,0.790576910447172,0.9734408141315644,0.12354595105627209,0.4861483137937769,0.4733265291513997,0.10844892656611682,0.08054618380724632,0.2852566490958781,0.8298976081245619
89,0.4567274051282215,0.4007501989205494,0.24134093764983244,0.3927483671288543,0.3941861193976107,0.4465204151431643,0.9204955239675076,0.3743951182808958,0.9191335791856231,0.8317741108424952,0.9065995688447331
90,0.6864306249410096,0.33671763796688203,0.9718215815926717,0.016381206595202702,0.22660786689610346,0.16071829777276359,0.5945154706244258,0.3847788560560287,0.1659930792645028,0.666448138256554,0.06682253537825711
91,0.015162613115920265,0.9357440055377777,0.47490307711720137,0.32867955245608416,0.8506842294148628,0.6968759762818382,0.7323198499155407,0.49379167323490114,0.8860895136764638,0.9679557060943281,0.7659061678898612
92,0.24708573450562277,0.20874400505694657,0.43708899234352583,0.9962736910588939,0.7986472243748142,0.3747794477017049,0.2956567202007856,0.8656036909941988,0.3527206962218431,0.5004370269190549,0.16289021264679204
93,0.1626152766108092,0.08681854544718137,0.09409720509125252,0.18185618734495013,0.8080706890760097,0.88459368286807,0.6838489797855183,0.47240735790495325,0.26171641278338154,0.5010368445328302,0.7893705047317525
94,0.726630668746702,0.5405309383617445,0.6303354523306112,0.5448342729500449,0.8871304581223296,0.9863583770715565,0.3532874559631479,0.3902910517327599,0.8893142882121944,0.02016220576352168,0.7993404805651495
95,0.37400531552144023,0.10406207017665847,0.45639242725783147,0.5353760457762166,0.9760699305403745,0.6038863788657637,0.9182867950605154,0.014539224520820349,0.630316166379183,0.9457722241371499,0.24119348642959415
96,0.3719356882054289,0.7414841373762782,0.6539936003657295,0.4814022269686269,0.6422941018145278,0.46472277855466615,0.5278798244506818,0.6053151821073578,0.16757567911498794,0.03662326478277089,0.9077359280681285
97,0.501152088028318,0.9541702433264265,0.36179555586675416,0.6322608845996252,0.9415444639078796,0.9365981457688523,0.8959827581165258,0.5154680403435561,0.12089171103823482,0.09218212954622496,0.5560813146827092
98,0.006859395390896528,0.08644222902848786,0.6286974254247593,0.8988602658138114,0.42667616297109334,0.29727208774310754,0.012994704608620622,0.3427493958746789,0.6627187369790604,0.30431292825221123,0.5006975884780359
99,0.482720166730219,0.882357767331486,0.6493703367728182,0.8787236768873898,0.5388199339364177,0.6330274664614481,0.14983432658926144,0.02739373709739934,0.506654099936241,0.716085173039999,0.01471877894767859
100,0.3569081703495408,0.2691083139110674,0.8526409503807238,0.9653418233319113,0.9418638628708453,0.5230147253709723,0.6920092062117676,0.06780485084197252,0.33241898304547146,0.5088386722842856,0.11183576522339611
101,0.7095869063185236,0.3094753732417487,0.7972438508850987,0.6355348639865573,0.6386840993746715,0.21621937113358125,0.9469177543513847,0.9297241492285432,0.03220277050027098,0.9340045574450401,0.544735582261677
102,0.6636822395436697,0.010394848222432307,0.1255852408835204,0.8987519509059159,0.947298808060372,0.7722091227253074,0.8396634715412625,0.5887417226049996,0.007035546141328952,0.5873711865528904,0.5737481347685561
103,0.9570985573187858,0.3875118717724312,0.6990407621299212,0.42747398684454807,0.5130953643794097,0.14125638094950443,0.8964300615838254,0.6198388798640748,0.7332428139065296,0.41699642755591304,0.4187623603960797
104,0.8963237525037596,0.23372530066717223,0.30346940636858855,0.6632713098359795,0.42090270479041436,0.8976110457321584,0.4232265068443022,0.4988499992665242,0.6617806176599076,0.5368753815846568,0.7523684917116791
105,0.2827099375430435,0.8518045851717296,0.3858187134722858,0.04445408742926993,0.4686422139834088,0.6311221213215416,0.621718292340192,0.5991332225537355,0.7604598926803156,0.874789206023737,0.046617397133356
106,0.13314898249564744,0.3528539310480303,0.10152023118153242,0.02513636421488108,0.8073808254823734,0.15982180818424563,0.5916948947710199,0.8847400081629853,0.23633185734056428,0.3700355756111492,0.08746862340994122
107,0.42362226698714023,0.9650485414971083,0.8134779894396607,0.09906556475323747,0.40954539842280646,0.1796196321072815,0.7798887282640511,0.511301200453096,0.0383629043060606,0.07105083182551575,0.019682196221169512
108,0.6671439105777112,0.2401026256794253,0.46409927623785274,0.43590455555768004,0.6879396867219959,0.10971133830980317,0.27991923187747625,0.1984538722338327,0.31751666379623533,0.435618145192334,0.9647566196710187
109,0.38353550401459247,0.3049569510333784,0.9043683251672419,0.26497018962876295,0.7154948771337869,0.7560372102976811,0.39755778208765835,0.6459800066494782,0.9724707963005451,0.9898964110244589,0.35042805040370417
110,0.5669280757907309,0.5054777083392011,0.5314926723631272,0.26698355382836536,0.8184294990640505,0.732436271798841,0.28830496272930417,0.9908281545165781,0.7695076836173492,0.35566769397402553,0.6344918299085017
111,0.9006600987505312,0.22597866676490075,0.9510939913248445,0.3937260637092618,0.26172395213301636,0.31019587115874725,0.24321004311076388,0.5390881396099527,0.4126564132056011,0.05408340087462338,0.1517723437679398
112,0.9384403023631527,0.9978307621751286,0.9602189238010438,0.783243275189702,0.8144341537816243,0.6636765263133463,0.6294199100189509,0.2045732504069122,0.23982307544578718,0.866465405906202,0.9373998464935748
113,0.8856585737528639,0.1726645441775997,0.4862838741209189,0.059014361907796964,0.25237621380788344,0.3633947643162312,0.6583963822347532,0.282198674579459,0.3166488489873067,0.16215432543286912,0.10721555578032738
114,0.02785457972905636,0.16091328354256695,0.8232057661367734,0.9954761460356937,0.5804828224981798,0.14578852867948178,0.8140580469226084,0.4975109122650099,0.9277983889085173,0.017059576494327433,0.3996442388481499
115,0.45409026328087243,0.012299886353998701,0.5839817017487081,0.5564842209728148,0.8457210175784509,0.34054268390675724,0.6934401641547959,0.7863709951726504,0.2342077874916606,0.444138525533628,0.5440880507505186
116,0.37292826237079224,0.07598509615304416,0.3685226408834247,0.9948386091473795,0.8699335454796796,0.37124851763051836,0.4134074857941986,0.6596571605019655,0.6948121244811035,0.9234688202808508,0.07436530424984344
117,0.598046127433341,0.21129786213268364,0.2614598266682685,0.4534656187970777,0.6178237024492836,0.7109648181588423,0.6225870904620133,0.07062372582246657,0.9187122970585518,0.5316349465634933,0.4741429251843825
118,0.12981773901756466,0.49300494074761436,0.7496916762574444,0.11709125370196694,0.6231395917974992,0.6883803649842093,0.7618223510056037,0.46335208057427457,0.8431819685226739,0.7719593421261247,0.4786379654677836
119,0.6973492077770772,0.03129321902683102,0.9410443741498006,0.12242369593245495,0.6683920454821766,0.5206007349236897,0.5976353541476742,0.49724090314091696,0.4615844688278732,0.11026392576004129,0.9574217627208105
120,0.003150832329996911,0.7273858414625928,0.8862951664120129,0.16564993030797104,0.5015939976802023,0.6900151828333475,0.005509197651734965,0.9286761682463751,0.48184409881991663,0.042258943700457796,0.8118953834108018
121,0.2729606971579339,0.5036582171491638,0.6563650778324063,0.3451959080322886,0.6893768749090913,0.02906821823149308,0.28452489988097485,0.365666281727151,0.36793293125854787,0.5588650381844,0.8596024054880337
122,0.5803502110987945,0.8385168846608596,0.5925776584099126,0.907966741164032,0.1373066097484068,0.3359046821071563,0.26904880951375176,0.7625618522341429,0.2162298658502525,0.7653731184783104,0.4838661782433147
123,0.04135297881198163,0.9337151819317007,0.9994532772958095,0.4314244639189042,0.6719504100479102,0.9065276624119517,0.7482056199561371,0.37296133412171584,0.42110217246650483,0.05289895755056906,0.8945001516072978
124,0.5871665030205223,0.41748962839075743,0.7314562771519894,0.10938309352856734,0.21982038529020742,0.6020460512041159,0.4602997337394049,0.40155730399620293,0.20720237350224002,0.05627653981204528,0.9263656375951158
125,0.9156139407212285,0.5418161962290977,0.847904781593916,0.07696012248248685,0.16459191431683584,0.9802340374757281,0.8835565109748245,0.5705620163625238,0.4108921993995044,0.2294362443768363,0.44776269286379244
126,0.5045283414004614,0.3311886742313499,0.07273261811091436,0.3019567898027532,0.35853166002725556,0.35290644750335665,0.4068271211029989,0.4797274250761213,0.5098624910758078,0.16732239168381757,0.3658271398827534
127,0.9478621954314879,0.9900661642524469,0.23282829944502825,0.13664075612072468,0.11561458725366092,0.7733078791435729,0.898304784739192,0.5715912599292332,0.7817313042863857,0.812628086423198,0.8266887243242415
128,0.6987506130577725,0.4499351890401221,0.6613482724363838,0.9660889058211255,0.37599726605165296,0.4138417914012743,0.8328739838679742,0.04184262877205769,0.9490169674846526,0.9766858322844155,0.465328831435982
129,0.6539955262875693,0.6328804275353357,0.9013856844364633,0.2842333283883324,0.376599191848881,0.4925956409123441,0.9270781782212858,0.5443538494379753,0.8617378127032826,0.14611015032456354,0.5790927376150127
130,0.16473682005033463,0.3650011346665497,0.6490418188288541,0.27119889270955644,0.5352978944195429,0.8921310766976573,0.25275687065784647,0.04846760627349134,0.052235746333573974,0.26046533248837855,0.32371512554463244
131,0.46506625612658437,0.28898760210571484,0.5079873684818674,0.7871859828437586,0.297190392322071,0.8719520722642926,0.10293216727594479,0.8673015162646924,0.08837612302930542,0.35635784478233545,0.5394144329397765
132,0.6606497269078218,0.012463625760990027,0.7164597444934909,0.9799040456763667,0.10193564100415042,0.06080815688904573,0.9603004725381034,0.7151766961421911,0.14909248771956474,0.6597676637979097,0.11484243494368351
133,0.4401693221506181,0.6085576109389712,0.7177591439150598,0.33563614249549045,0.31840026177615555,0.1582435049333386,0.2711176607426662,0.33721061561246723,0.634378878074895,0.2063227398487798,0.22979281846934752
134,0.061165424503933585,0.4109198869357513,0.29230313254614526,0.45768927448719,0.7278333501517246,0.05551293137476221,0.7223175218045329,0.6975756525120225,0.9955437833357706,0.4806246726004092,0.12116043491610906
135,0.40211214749096746,0.567531838964775,0.29366059916634135,0.9556264531911904,0.7357322599538177,0.05830312753153377,0.04230246763649592,0.7251974727436232,0.582409465647317,0.5699028944526856,0.786933124052873
136,0.07304405099817346,0.1866809509974855,0.33420273821182056,0.34939713646890536,0.5004026847037301,0.9280039949804675,0.8174030503219986,0.8861456033347237,0.09457664502195129,0.11464875724611245,0.9529318875614927
137,0.9665373986545883,0.3995729434811025,0.131298159327491,0.04261446403645697,0.12482638809188729,0.1820136952293998,0.5475065339233338,0.21127280761060685,0.45613147243976937,0.30596527386580874,0.7059484205319848
138,0.9680641784630907,0.3889168728331339,0.054449255805652075,0.38696474532074354,0.7451343624360982,0.3430346002345869,0.8469302505796508,0.6047515144951071,0.8535589050971204,0.2739274664247876,0.6601614527898757
